"Neuron_ID","Condition","Firing_Rate","Trial"
41,"stim",14.9817878723145,5
42,"stim",26.9262729124589,5
43,"stim",22.9673866519222,5
44,"stim",17.5032441329956,5
45,"stim",13.0419729948044,5
46,"stim",33.5471651894706,5
47,"stim",27.7520510355632,5
48,"stim",31.1040058135986,5
49,"stim",25.5518695286342,5
50,"stim",16.4021860758464,5
51,"stim",33.1129315417746,5
52,"stim",27.8087196350098,5
53,"stim",20.0079583644867,5
54,"stim",25.4690235682896,5
55,"stim",25.1998152136803,5
1,"post",21.598958669783,5
2,"post",17.1824350156584,5
3,"post",62.0841773266824,5
4,"post",15.9650586910737,5
5,"post",38.6559806516615,5
6,"post",16.7090838766995,5
7,"post",49.3821271499531,5
8,"post",19.4748825073242,5
9,"post",15.4490807663787,5
10,"post",32.2942472245958,5
11,"post",19.5173000356239,5
12,"post",17.7150028606483,5
13,"post",51.51940886582,5
14,"post",12.557972462972,5
15,"post",15.0347896140555,5
16,"post",28.9330347456301,5
17,"post",16.6932855248451,5
18,"post",18.2622881231841,5
19,"post",21.5247673907522,5
20,"post",34.0100752837467,5
21,"post",16.0210853589167,5
22,"post",15.9172649193872,5
23,"post",21.6412869315652,5
24,"post",24.4531159451133,5
25,"post",35.0416986997737,5
26,"post",17.498476590429,5
27,"post",14.2518807697678,5
28,"post",18.4169885472554,5
29,"post",14.1279530675156,5
30,"post",17.4122675505735,5
31,"post",19.6058451246203,5
32,"post",12.9749100096454,5
33,"post",24.6326106995136,5
34,"post",16.27432289003,5
35,"post",15.8952743003152,5
36,"post",17.3096761787887,5
37,"post",15.6559160046461,5
38,"post",26.3777911322457,5
39,"post",13.266204836596,5
40,"post",13.2491610215647,5
41,"post",12.3918416815145,5
42,"post",26.6948535865993,5
43,"post",19.1761110282983,5
44,"post",15.7966174838113,5
45,"post",15.0915924035328,5
46,"post",38.7885672537772,5
47,"post",18.5271942021297,5
48,"post",31.1875174262307,5
49,"post",21.3094819867432,5
50,"post",14.2377427101135,5
51,"post",30.2062177729696,5
52,"post",26.059060132062,5
53,"post",20.1337511245959,5
54,"post",23.4773730841373,5
55,"post",24.9026016199614,5
1,"pre",28.4531132941153,6
2,"pre",18.1005923748016,6
3,"pre",58.6464349428813,6
4,"pre",16.4772064844767,6
5,"pre",47.6844108581543,6
6,"pre",19.36083630288,6
7,"pre",55.448281400344,6
8,"pre",28.1729001998901,6
9,"pre",17.2254502868652,6
10,"pre",44.9906056722005,6
11,"pre",25.8169079948874,6
12,"pre",21.4687671661377,6
13,"pre",42.1052219556726,6
14,"pre",11.970666885376,6
15,"pre",14.1961345672607,6
16,"pre",33.7328061676025,6
17,"pre",17.4785118103027,6
18,"pre",17.2899227142334,6
19,"pre",22.2369530995687,6
20,"pre",38.4122157096863,6
21,"pre",20.6922465960185,6
22,"pre",26.9881807963053,6
23,"pre",24.9181877242194,6
24,"pre",24.2697823842367,6
25,"pre",36.6035145350865,6
26,"pre",14.1072330474854,6
27,"pre",23.9094249937269,6
28,"pre",16.7180604934692,6
29,"pre",25.8454494476318,6
30,"pre",15.1307614644368,6
31,"pre",26.4443533579508,6
32,"pre",18.4648817669262,6
33,"pre",25.5217732282785,6
34,"pre",20.1433980388026,6
35,"pre",NA,6
36,"pre",23.3344345092773,6
37,"pre",16.5128164291382,6
38,"pre",28.8670034408569,6
39,"pre",13.6932218441596,6
40,"pre",16.1264642682569,6
41,"pre",13.9838658438789,6
42,"pre",28.7779946327209,6
43,"pre",22.8270548737567,6
44,"pre",17.4271078611675,6
45,"pre",14.7260582693692,6
46,"pre",34.4603999744762,6
47,"pre",28.8376540078057,6
48,"pre",31.6194713197905,6
49,"pre",27.3172325721154,6
50,"pre",14.5632406234741,6
51,"pre",32.4783307938349,6
52,"pre",32.4227496555873,6
53,"pre",24.2601526578267,6
54,"pre",24.552189393477,6
55,"pre",26.668738972057,6
1,"stim",20.4419269826677,6
2,"stim",22.1838965415955,6
3,"stim",55.9958866664342,6
4,"stim",20.5539275805155,6
5,"stim",NA,6
6,"stim",18.789650905964,6
7,"stim",54.4028733161188,6
8,"stim",27.6567344665527,6
9,"stim",18.0840590441668,6
10,"stim",NA,6
11,"stim",26.0750703811646,6
12,"stim",16.4326736081031,6
13,"stim",48.2711614608765,6
14,"stim",12.9624729156494,6
15,"stim",14.4780953725179,6
16,"stim",26.0289716932509,6
17,"stim",23.3653335571289,6
18,"stim",14.1375102996826,6
19,"stim",NA,6
20,"stim",NA,6
21,"stim",17.186224937439,6
22,"stim",NA,6
23,"stim",23.8201049804687,6
24,"stim",23.5471515655518,6
25,"stim",35.6459617614746,6
26,"stim",NA,6
27,"stim",22.6936778371984,6
28,"stim",NA,6
29,"stim",13.0658159255981,6
30,"stim",15.6169741418627,6
31,"stim",22.9182662963867,6
32,"stim",16.3461010251726,6
33,"stim",25.2634178161621,6
34,"stim",18.6299144336155,6
35,"stim",NA,6
36,"stim",NA,6
37,"stim",15.8416137695312,6
38,"stim",30.4815244674683,6
39,"stim",12.4932189517551,6
40,"stim",15.0194175999339,6
41,"stim",13.9993116458257,6
42,"stim",27.8711758083767,6
43,"stim",23.2757844924927,6
44,"stim",16.6110492119422,6
45,"stim",14.1203342236971,6
46,"stim",33.4545240402222,6
47,"stim",23.2432230843438,6
48,"stim",30.6561172485352,6
49,"stim",22.8109789575849,6
50,"stim",NA,6
51,"stim",32.8552534796975,6
52,"stim",30.5557518005371,6
53,"stim",23.0061999559402,6
54,"stim",26.5518388014573,6
55,"stim",25.0316619873047,6
1,"post",21.7170205406411,6
2,"post",17.255212594194,6
3,"post",62.19928591569,6
4,"post",15.9695768953131,6
5,"post",38.4605600844214,6
6,"post",16.6682931523304,6
7,"post",49.3660579249013,6
8,"post",19.2250549665844,6
9,"post",15.4550947563582,6
10,"post",32.0790547085347,6
11,"post",19.5613873970093,6
12,"post",17.6904713348909,6
13,"post",51.5769383228608,6
14,"post",12.5522348288722,6
15,"post",15.0558660931057,6
16,"post",28.9347226175408,6
17,"post",16.9054302215576,6
18,"post",18.3652717937123,6
19,"post",21.3909707822298,6
20,"post",33.9226878807503,6
21,"post",16.0351916237226,6
22,"post",15.900284087582,6
23,"post",21.6456325650215,6
24,"post",24.3977530201276,6
25,"post",35.0544325725223,6
26,"post",17.498476590429,6
27,"post",14.2950431223615,6
28,"post",18.4484037558238,6
29,"post",14.084411175665,6
30,"post",17.401618064875,6
31,"post",19.688209495815,6
32,"post",13.0125080292825,6
33,"post",24.630400623594,6
34,"post",16.2736751555822,6
35,"post",15.902289995181,6
36,"post",17.576902615822,6
37,"post",15.6747280186058,6
38,"post",26.3853443497462,6
39,"post",13.2658831119974,6
40,"post",13.2864293996763,6
41,"post",12.3828859682436,6
42,"post",26.6846630943766,6
43,"post",19.2031054646155,6
44,"post",15.8202680748476,6
45,"post",15.1024371316849,6
46,"post",38.7885672537772,6
47,"post",18.475147947669,6
48,"post",31.2004767035724,6
49,"post",21.4152349005441,6
50,"post",14.2682278279407,6
51,"post",30.2153772989909,6
52,"post",26.0886532706318,6
53,"post",20.1274608599695,6
54,"post",23.4725376756224,6
55,"post",24.9061615800095,6
1,"pre",29.8785451098186,7
2,"pre",19.3360204696655,7
3,"pre",59.7534917195638,7
4,"pre",16.4772064844767,7
5,"pre",NA,7
6,"pre",19.3714763770983,7
7,"pre",56.3222618592091,7
8,"pre",28.1729001998901,7
9,"pre",17.2254502868652,7
10,"pre",NA,7
11,"pre",23.4613001081679,7
12,"pre",21.1924506187439,7
13,"pre",41.6709609031677,7
14,"pre",11.970666885376,7
15,"pre",14.4076051712036,7
16,"pre",34.560128725492,7
17,"pre",20.4219226837158,7
18,"pre",15.713716506958,7
19,"pre",16.0349178314209,7
20,"pre",NA,7
21,"pre",20.1371557495811,7
22,"pre",23.9674224853516,7
23,"pre",24.4868637834276,7
24,"pre",24.7144050598145,7
25,"pre",37.4810922410753,7
26,"pre",NA,7
27,"pre",23.5394802474976,7
28,"pre",NA,7
29,"pre",25.8454494476318,7
30,"pre",16.055707804362,7
31,"pre",25.4695287704468,7
32,"pre",17.5605046590169,7
33,"pre",26.0305318832397,7
34,"pre",20.6139233662532,7
35,"pre",NA,7
36,"pre",24.070245107015,7
37,"pre",NA,7
38,"pre",27.0913022359212,7
39,"pre",13.6561402391504,7
40,"pre",15.5526277133397,7
41,"pre",14.078305201097,7
42,"pre",28.6829901904595,7
43,"pre",23.0262485895401,7
44,"pre",17.030430854635,7
45,"pre",14.6728786988692,7
46,"pre",34.5130920410156,7
47,"pre",28.1924156347911,7
48,"pre",NA,7
49,"pre",28.8810620307922,7
50,"pre",15.2966070175171,7
51,"pre",32.2763907359197,7
52,"pre",31.9653633117676,7
53,"pre",24.0203509012858,7
54,"pre",24.2587635252211,7
55,"pre",26.4965080685086,7
1,"stim",21.3685692425432,7
2,"stim",16.4276911417643,7
3,"stim",56.3985659281413,7
4,"stim",15.1860253016154,7
5,"stim",NA,7
6,"stim",18.7259918733077,7
7,"stim",52.5786187789019,7
8,"stim",28.5779374440511,7
9,"stim",17.780744119124,7
10,"stim",NA,7
11,"stim",28.6072406768799,7
12,"stim",16.269353723526,7
13,"stim",44.8346032036675,7
14,"stim",12.8123372395833,7
15,"stim",14.4007043838501,7
16,"stim",27.7384305530124,7
17,"stim",NA,7
18,"stim",25.1911973953247,7
19,"stim",NA,7
20,"stim",NA,7
21,"stim",17.6578397750854,7
22,"stim",28.4731073379517,7
23,"stim",23.2746979395549,7
24,"stim",22.6950922012329,7
25,"stim",NA,7
26,"stim",NA,7
27,"stim",21.8096088681902,7
28,"stim",NA,7
29,"stim",13.0658159255981,7
30,"stim",15.0569114685059,7
31,"stim",22.2472930908203,7
32,"stim",16.8258553112254,7
33,"stim",24.4250158582415,7
34,"stim",17.6510801026315,7
35,"stim",NA,7
36,"stim",24.4448833465576,7
37,"stim",NA,7
38,"stim",22.3610706329346,7
39,"stim",12.4118597110113,7
40,"stim",15.3694333277251,7
41,"stim",14.3397998174032,7
42,"stim",28.2563375524572,7
43,"stim",22.7832459873623,7
44,"stim",17.8678138520983,7
45,"stim",14.3303996494838,7
46,"stim",35.2194375124845,7
47,"stim",20.6646879196167,7
48,"stim",NA,7
49,"stim",24.7619899113973,7
50,"stim",14.94651222229,7
51,"stim",33.3751186571623,7
52,"stim",31.759937286377,7
53,"stim",21.7403505765475,7
54,"stim",28.0598850250244,7
55,"stim",25.1308511804651,7
1,"post",21.6994403854081,7
2,"post",17.3114230466443,7
3,"post",62.130588729246,7
4,"post",16.0075625936494,7
5,"post",38.6559806516615,7
6,"post",16.6511882282161,7
7,"post",49.354202127746,7
8,"post",19.2679948951259,7
9,"post",15.4747357373195,7
10,"post",32.2942472245958,7
11,"post",19.6170792655607,7
12,"post",17.6772633237223,7
13,"post",51.5198689158872,7
14,"post",12.557972462972,7
15,"post",15.0707561319525,7
16,"post",28.8943020772418,7
17,"post",16.9054302215576,7
18,"post",18.2815181053489,7
19,"post",21.5247673907522,7
20,"post",34.0100752837467,7
21,"post",16.0139421516935,7
22,"post",15.9267452435422,7
23,"post",21.6412869315652,7
24,"post",24.4531159451133,7
25,"post",35.0359186328603,7
26,"post",17.4389810896756,7
27,"post",14.2659665774792,7
28,"post",18.4081632148388,7
29,"post",14.084411175665,7
30,"post",17.4016995906494,7
31,"post",19.6910374300046,7
32,"post",13.0194121383723,7
33,"post",24.6293060155504,7
34,"post",16.2662443551242,7
35,"post",15.902289995181,7
36,"post",17.3360389575624,7
37,"post",15.7200575585459,7
38,"post",26.4172434614692,7
39,"post",13.2660735173857,7
40,"post",13.2858125208055,7
41,"post",12.3837483092178,7
42,"post",26.6833429907049,7
43,"post",19.2401647864021,7
44,"post",15.8067626107424,7
45,"post",15.0953633513589,7
46,"post",38.8482659579786,7
47,"post",18.5020025229528,7
48,"post",31.2073719493246,7
49,"post",21.4292070902062,7
50,"post",14.2377427101135,7
51,"post",30.2103728474637,7
52,"post",26.0886532706318,7
53,"post",20.1163956668772,7
54,"post",23.4962130211495,7
55,"post",24.9154082007973,7
1,"pre",30.7553047180176,8
2,"pre",17.8818558057149,8
3,"pre",58.2676585270808,8
4,"pre",17.4726737629284,8
5,"pre",47.8981094360352,8
6,"pre",19.1536207724744,8
7,"pre",57.0282148149278,8
8,"pre",28.4164443016052,8
9,"pre",17.4080645519754,8
10,"pre",39.3126918247768,8
11,"pre",25.0131700833638,8
12,"pre",19.8917998886108,8
13,"pre",39.5861960190993,8
14,"pre",12.6318709055583,8
15,"pre",14.1961345672607,8
16,"pre",33.4758527503823,8
17,"pre",17.4785118103027,8
18,"pre",19.3760495867048,8
19,"pre",22.2369530995687,8
20,"pre",36.2053234645299,8
21,"pre",20.472070194426,8
22,"pre",NA,8
23,"pre",24.4868637834276,8
24,"pre",24.2697823842367,8
25,"pre",35.0128444902825,8
26,"pre",NA,8
27,"pre",24.6605105400085,8
28,"pre",18.5321617126465,8
29,"pre",19.455632686615,8
30,"pre",16.5764870643616,8
31,"pre",26.5840688943863,8
32,"pre",18.2601071463691,8
33,"pre",25.5596493807706,8
34,"pre",20.4958567976952,8
35,"pre",NA,8
36,"pre",24.070245107015,8
37,"pre",16.3213529586792,8
38,"pre",29.3599681854248,8
39,"pre",13.6725699954563,8
40,"pre",16.5373121608387,8
41,"pre",13.8830738067627,8
42,"pre",28.6122150421143,8
43,"pre",22.888568383676,8
44,"pre",16.9693526121286,8
45,"pre",14.7281806992321,8
46,"pre",35.3222891200672,8
47,"pre",28.8376540078057,8
48,"pre",31.826899866904,8
49,"pre",25.4879552667791,8
50,"pre",16.626371383667,8
51,"pre",32.549693107605,8
52,"pre",31.8626502990723,8
53,"pre",23.9454216957092,8
54,"pre",24.7829676628113,8
55,"pre",26.6903798845079,8
1,"stim",29.4441254933675,8
2,"stim",26.9234104156494,8
3,"stim",58.7940263748169,8
4,"stim",17.8586477552141,8
5,"stim",NA,8
6,"stim",18.5416222789831,8
7,"stim",52.0250237782796,8
8,"stim",26.6534805297852,8
9,"stim",17.5594642957052,8
10,"stim",NA,8
11,"stim",27.5183666229248,8
12,"stim",16.036633014679,8
13,"stim",45.9722294277615,8
14,"stim",14.9363985061646,8
15,"stim",15.2615900039673,8
16,"stim",26.5223557949066,8
17,"stim",23.3653335571289,8
18,"stim",NA,8
19,"stim",NA,8
20,"stim",NA,8
21,"stim",17.3445332111456,8
22,"stim",23.9674224853516,8
23,"stim",23.2001490592957,8
24,"stim",23.5471515655518,8
25,"stim",33.0369885762533,8
26,"stim",NA,8
27,"stim",22.4852892626887,8
28,"stim",NA,8
29,"stim",NA,8
30,"stim",14.2672496371799,8
31,"stim",21.0113682746887,8
32,"stim",17.2580436589767,8
33,"stim",25.7681516011556,8
34,"stim",17.7060744613409,8
35,"stim",NA,8
36,"stim",NA,8
37,"stim",NA,8
38,"stim",29.9903712272644,8
39,"stim",12.6749852552252,8
40,"stim",14.087035222487,8
41,"stim",14.5432621410915,8
42,"stim",28.6185074510245,8
43,"stim",23.1001045405865,8
44,"stim",17.9030764443534,8
45,"stim",13.0091769695282,8
46,"stim",36.6194715499878,8
47,"stim",24.9745588302612,8
48,"stim",NA,8
49,"stim",22.7485425949097,8
50,"stim",13.1093254089355,8
51,"stim",32.461098727058,8
52,"stim",NA,8
53,"stim",21.3756909803911,8
54,"stim",27.7381205558777,8
55,"stim",24.8948701800722,8
1,"post",21.7331669871904,8
2,"post",17.255212594194,8
3,"post",62.105654197604,8
4,"post",15.9551625996251,8
5,"post",38.2470369001405,8
6,"post",16.6426548715974,8
7,"post",49.3134593110165,8
8,"post",19.2250549665844,8
9,"post",15.4747357373195,8
10,"post",32.010263917074,8
11,"post",19.6079691589301,8
12,"post",17.6771888908808,8
13,"post",51.4971794408208,8
14,"post",12.5197972278206,8
15,"post",15.0347896140555,8
16,"post",28.9251010382962,8
17,"post",16.9054302215576,8
18,"post",18.2879058241844,8
19,"post",21.3909707822298,8
20,"post",33.8057303733014,8
21,"post",16.0127428686823,8
22,"post",15.9466443110987,8
23,"post",21.627499504991,8
24,"post",24.3977530201276,8
25,"post",35.0896846129515,8
26,"post",17.4389810896756,8
27,"post",14.2950431223615,8
28,"post",18.4067044089822,8
29,"post",14.084411175665,8
30,"post",17.3960565834726,8
31,"post",19.7090646208426,8
32,"post",13.0281148173592,8
33,"post",24.6293256310659,8
34,"post",16.2662443551242,8
35,"post",15.902289995181,8
36,"post",17.4586052401312,8
37,"post",15.6716481831114,8
38,"post",26.3702587521373,8
39,"post",13.2645393337584,8
40,"post",13.3091524392997,8
41,"post",12.398807666731,8
42,"post",26.6889816668698,8
43,"post",19.2623429441571,8
44,"post",15.8239213837401,8
45,"post",15.0982770550657,8
46,"post",38.9296228335454,8
47,"post",18.5271942021297,8
48,"post",31.1722615920212,8
49,"post",21.4152349005441,8
50,"post",14.2695047855377,8
51,"post",30.2253630586557,8
52,"post",26.0886532706318,8
53,"post",20.1238613675852,8
54,"post",23.5002196205129,8
55,"post",24.9051684171853,8
1,"pre",31.0650758743286,9
2,"pre",20.2719809668405,9
3,"pre",59.4890937805176,9
4,"pre",14.7077891031901,9
5,"pre",NA,9
6,"pre",19.234724683347,9
7,"pre",55.9451305801804,9
8,"pre",28.1729001998901,9
9,"pre",16.1834355460273,9
10,"pre",NA,9
11,"pre",17.1841400146484,9
12,"pre",21.0294429605657,9
13,"pre",40.2235581534249,9
14,"pre",NA,9
15,"pre",14.728862285614,9
16,"pre",34.8073759896415,9
17,"pre",NA,9
18,"pre",17.2899227142334,9
19,"pre",NA,9
20,"pre",NA,9
21,"pre",20.6922465960185,9
22,"pre",26.4414806365967,9
23,"pre",24.3970305621624,9
24,"pre",24.7144050598145,9
25,"pre",NA,9
26,"pre",NA,9
27,"pre",23.6589837807875,9
28,"pre",18.5321617126465,9
29,"pre",25.8454494476318,9
30,"pre",15.7084319591522,9
31,"pre",26.3776869773865,9
32,"pre",17.8665772584768,9
33,"pre",26.0305318832397,9
34,"pre",20.3298062102435,9
35,"pre",NA,9
36,"pre",23.3344345092773,9
37,"pre",NA,9
38,"pre",NA,9
39,"pre",13.6932218441596,9
40,"pre",17.702640570127,9
41,"pre",13.8475843906403,9
42,"pre",28.7611534860399,9
43,"pre",22.9615821277394,9
44,"pre",17.1462933123112,9
45,"pre",14.8201239659236,9
46,"pre",33.9920539855957,9
47,"pre",28.9991670846939,9
48,"pre",NA,9
49,"pre",28.162223815918,9
50,"pre",14.5632406234741,9
51,"pre",33.3680985099391,9
52,"pre",34.8712878227234,9
53,"pre",23.796774758233,9
54,"pre",24.3968113660812,9
55,"pre",26.3294074150824,9
1,"stim",34.8957977294922,9
2,"stim",20.1485718318394,9
3,"stim",59.5111361912319,9
4,"stim",19.6446714401245,9
5,"stim",NA,9
6,"stim",18.85293414376,9
7,"stim",53.3130222011257,9
8,"stim",27.6567344665527,9
9,"stim",19.1628092447917,9
10,"stim",NA,9
11,"stim",29.3843330383301,9
12,"stim",17.7512702575097,9
13,"stim",42.7967185974121,9
14,"stim",11.970666885376,9
15,"stim",14.4967350006104,9
16,"stim",28.6846614837646,9
17,"stim",NA,9
18,"stim",14.1375102996826,9
19,"stim",NA,9
20,"stim",NA,9
21,"stim",17.4365132306073,9
22,"stim",NA,9
23,"stim",23.0318472935603,9
24,"stim",26.6164493560791,9
25,"stim",NA,9
26,"stim",NA,9
27,"stim",21.7762734354759,9
28,"stim",NA,9
29,"stim",NA,9
30,"stim",16.011193561554,9
31,"stim",23.4569568634033,9
32,"stim",17.4452402591705,9
33,"stim",24.3216156959534,9
34,"stim",18.1170989052724,9
35,"stim",21.9541835784912,9
36,"stim",NA,9
37,"stim",NA,9
38,"stim",NA,9
39,"stim",12.6142696653094,9
40,"stim",15.2928363037109,9
41,"stim",15.3048488071987,9
42,"stim",28.3118732115802,9
43,"stim",22.9587141786303,9
44,"stim",16.745482524236,9
45,"stim",NA,9
46,"stim",33.6651487350464,9
47,"stim",29.0899473826091,9
48,"stim",NA,9
49,"stim",26.4943794250488,9
50,"stim",NA,9
51,"stim",31.8232277461461,9
52,"stim",29.3695705413818,9
53,"stim",25.5248882293701,9
54,"stim",23.1543807983398,9
55,"stim",25.4417596817017,9
1,"post",21.8835383817964,9
2,"post",17.2008237895511,9
3,"post",62.0057985770917,9
4,"post",16.0139752440716,9
5,"post",38.6559806516615,9
6,"post",16.6571279262496,9
7,"post",49.3481588080505,9
8,"post",19.2250549665844,9
9,"post",15.5005640354324,9
10,"post",32.2942472245958,9
11,"post",19.6593540863844,9
12,"post",17.6799563226063,9
13,"post",51.4133779576394,9
14,"post",12.5629600076114,9
15,"post",15.0657122929891,9
16,"post",28.88214592742,9
17,"post",17.0104001458011,9
18,"post",18.3652717937123,9
19,"post",21.4332698980967,9
20,"post",34.0100752837467,9
21,"post",16.0245973467046,9
22,"post",15.9196502195822,9
23,"post",21.6368584242277,9
24,"post",24.3592850432104,9
25,"post",35.0744590224819,9
26,"post",17.4389810896756,9
27,"post",14.2771344815425,9
28,"post",18.4067044089822,9
29,"post",14.0783481087003,9
30,"post",17.392833292359,9
31,"post",19.8261736005709,9
32,"post",13.0386184429502,9
33,"post",24.6299050233644,9
34,"post",16.2736751555822,9
35,"post",15.8978918167048,9
36,"post",17.576902615822,9
37,"post",15.7200575585459,9
38,"post",26.4313432253324,9
39,"post",13.2634868154596,9
40,"post",13.3077461342609,9
41,"post",12.398807666731,9
42,"post",26.6877981191004,9
43,"post",19.2587704728192,9
44,"post",15.8189134402288,9
45,"post",15.0844476378626,9
46,"post",38.8504694273978,9
47,"post",18.5367341231133,9
48,"post",31.2073719493246,9
49,"post",21.4352702746957,9
50,"post",14.2682278279407,9
51,"post",30.2227981553149,9
52,"post",26.1048117230336,9
53,"post",20.147703640725,9
54,"post",23.5389783545192,9
55,"post",24.9077141778279,9
