"Neuron_ID","Condition","Firing_Rate","Trial"
74,"stim",NA,10
75,"stim",NA,10
76,"stim",17.401876449585,10
77,"stim",NA,10
78,"stim",12.1174347741263,10
79,"stim",NA,10
80,"stim",26.5910587310791,10
81,"stim",30.3921371459961,10
82,"stim",NA,10
83,"stim",14.2156308781017,10
84,"stim",12.614534536057,10
85,"stim",15.4967925748752,10
86,"stim",19.6222323542056,10
87,"stim",47.7598775227865,10
88,"stim",34.4394990625516,10
89,"stim",13.5730330149333,10
90,"stim",18.0327018313938,10
91,"stim",NA,10
92,"stim",NA,10
93,"stim",15.200888633728,10
94,"stim",20.6768550439314,10
95,"stim",NA,10
96,"stim",26.4191542751384,10
97,"stim",18.7651705248602,10
98,"stim",17.2550487518311,10
99,"stim",31.0695045471191,10
100,"stim",19.3021447441795,10
101,"stim",20.1225368499756,10
102,"stim",NA,10
103,"stim",47.3718357792607,10
104,"stim",12.948782150562,10
105,"stim",26.3273391723633,10
106,"stim",13.9235363006592,10
107,"stim",16.8995557333294,10
108,"stim",28.7497584025065,10
109,"stim",16.6938303600658,10
110,"stim",34.9715844747182,10
111,"stim",21.1741288708102,10
112,"stim",12.8216684341431,10
113,"stim",19.9276719755597,10
114,"stim",21.7643643756245,10
115,"stim",33.9549387926496,10
116,"stim",NA,10
117,"stim",NA,10
118,"stim",NA,10
119,"stim",NA,10
120,"stim",NA,10
121,"stim",30.3678216934204,10
122,"stim",13.4316477548508,10
123,"stim",19.742404460907,10
124,"stim",18.639962055065,10
125,"stim",13.7224345207214,10
126,"stim",11.4162905109462,10
127,"stim",NA,10
128,"stim",35.5963134765625,10
129,"stim",17.169114895721,10
130,"stim",34.1190725962321,10
131,"stim",12.4956760406494,10
132,"stim",12.9132876396179,10
133,"stim",35.8904790401459,10
134,"stim",18.748095035553,10
135,"stim",34.9152226699026,10
136,"stim",NA,10
137,"stim",20.4370310727288,10
138,"stim",14.9873825190019,10
139,"stim",28.4131356752836,10
140,"stim",12.704590762103,10
141,"stim",11.1107023784092,10
142,"stim",NA,10
143,"stim",13.3128352846418,10
144,"stim",25.0704319602565,10
145,"stim",23.8128389798678,10
146,"stim",NA,10
147,"stim",16.255290704615,10
148,"stim",45.2214241027832,10
149,"stim",33.1566987037659,10
150,"stim",28.614391694586,10
151,"stim",15.7376526034608,10
152,"stim",NA,10
153,"stim",28.3662109375,10
154,"stim",20.8199024200439,10
155,"stim",13.708966255188,10
156,"stim",11.9461870193481,10
157,"stim",20.1090341636113,10
158,"stim",21.9964919662476,10
159,"stim",NA,10
160,"stim",NA,10
161,"stim",21.84814453125,10
162,"stim",NA,10
163,"stim",30.957297824678,10
164,"stim",19.8772048950195,10
165,"stim",22.4446187473479,10
166,"stim",NA,10
167,"stim",20.3707688649495,10
168,"stim",18.4272385799524,10
169,"stim",12.1455238342285,10
170,"stim",18.3265897432963,10
171,"stim",NA,10
172,"stim",16.4777784347534,10
173,"stim",27.0440724414328,10
174,"stim",13.8454009691874,10
175,"stim",18.7931075572968,10
176,"stim",16.1253988477919,10
177,"stim",13.3299851533843,10
178,"stim",21.3900382885566,10
179,"stim",17.8481488227844,10
180,"stim",14.1030931472778,10
181,"stim",12.5078990459442,10
182,"stim",NA,10
183,"stim",36.5610168291175,10
184,"stim",23.1864581108093,10
185,"stim",19.4499846220016,10
186,"stim",24.4940079280308,10
187,"stim",19.7444580396016,10
188,"stim",20.8611906899346,10
189,"stim",30.2518652695876,10
190,"stim",19.5423603057861,10
191,"stim",14.7655073801676,10
192,"stim",12.9067845344543,10
193,"stim",16.7839567764946,10
194,"stim",15.5276797612508,10
195,"stim",13.8625125288963,10
196,"stim",12.9084062576294,10
197,"stim",22.5011086265246,10
198,"stim",13.1447372436523,10
199,"stim",15.1478327342442,10
200,"stim",25.3568025827408,10
201,"stim",15.6708288192749,10
202,"stim",12.9856153488159,10
203,"stim",14.2475835255214,10
204,"stim",21.6099079738964,10
205,"stim",NA,10
206,"stim",18.6309607315063,10
207,"stim",NA,10
208,"stim",15.8961971487318,10
209,"stim",13.5290412902832,10
210,"stim",20.7671985626221,10
211,"stim",16.3439075469971,10
212,"stim",23.2711791992188,10
1,"post",29.6236423351579,10
2,"post",16.3129421182397,10
3,"post",21.033665608931,10
4,"post",14.6090762479904,10
5,"post",14.2239657792602,10
6,"post",28.4968542674776,10
7,"post",17.4060255565365,10
8,"post",16.5815940021205,10
9,"post",17.8302197476129,10
10,"post",14.6189736395733,10
11,"post",11.6090552192136,10
12,"post",16.87280401025,10
13,"post",26.2621408589681,10
14,"post",30.7422280375163,10
15,"post",15.0526743384694,10
16,"post",16.2079216067961,10
17,"post",12.7580763265042,10
18,"post",17.4637728577704,10
19,"post",17.5602143184769,10
20,"post",28.5090887391722,10
21,"post",14.7619504529548,10
22,"post",24.9320506948594,10
23,"post",16.8284136118481,10
24,"post",12.1805643673855,10
25,"post",19.4517457608739,10
26,"post",33.1804876522142,10
27,"post",28.0291000741281,10
28,"post",24.9356088757515,10
29,"post",21.4710082326617,10
30,"post",16.1103113559966,10
31,"post",22.9139942086261,10
32,"post",15.7114127846651,10
33,"post",19.018095130768,10
34,"post",14.2004827090672,10
35,"post",16.6548182013576,10
36,"post",17.1327397900958,10
37,"post",38.1860722201589,10
38,"post",21.2219254348898,10
39,"post",12.9605077201798,10
40,"post",19.7666168865595,10
41,"post",14.1766796058163,10
42,"post",33.8848160092193,10
43,"post",26.9125326471189,10
44,"post",15.8816103883033,10
45,"post",12.3479191745764,10
46,"post",42.3789155090332,10
47,"post",15.5048281749522,10
48,"post",19.7575111827953,10
49,"post",18.6744608270986,10
50,"post",14.7361383074354,10
51,"post",29.2724822276347,10
52,"post",20.4469158231736,10
53,"post",26.3742084341534,10
54,"post",23.942890867922,10
55,"post",14.0679610552172,10
56,"post",12.1760689994664,10
57,"post",33.6895698531743,10
58,"post",15.342944671467,10
59,"post",31.7372105247744,10
60,"post",23.9453522790615,10
61,"post",15.2403986395037,10
62,"post",15.9695665477651,10
63,"post",29.450934987598,10
64,"post",24.6000482061635,10
65,"post",14.875743401678,10
66,"post",15.1459921360016,10
67,"post",16.9416450636727,10
68,"post",15.1446263486689,10
69,"post",14.8790375673434,10
70,"post",21.8723266822018,10
71,"post",34.4112599598521,10
72,"post",33.6654391958538,10
73,"post",12.3292258652774,10
74,"post",25.4376851280834,10
75,"post",27.45655994092,10
76,"post",19.8143504285437,10
77,"post",18.1158321786614,10
78,"post",12.5085670384289,10
79,"post",39.3400727947225,10
80,"post",16.2967799151385,10
81,"post",26.9495607005966,10
82,"post",19.3282628700747,10
83,"post",13.7519978122621,10
84,"post",12.6843960179114,10
85,"post",14.7682472880602,10
86,"post",16.1963681641989,10
87,"post",38.497765732764,10
88,"post",29.2654606326596,10
89,"post",15.1778568288006,10
90,"post",16.0382869342391,10
91,"post",26.3990006355889,10
92,"post",20.4674388957473,10
93,"post",12.4270662269592,10
94,"post",16.3728950411312,10
95,"post",20.1206898505871,10
96,"post",17.5616252013931,10
97,"post",15.3915133404946,10
98,"post",15.7885393346022,10
99,"post",27.7676187652813,10
100,"post",16.6695979759465,10
101,"post",19.4282951677576,10
102,"post",15.9164089070324,10
103,"post",35.777893603205,10
104,"post",13.1808981569685,10
105,"post",26.8852670844297,10
106,"post",21.7890459448099,10
107,"post",16.6284496962948,10
108,"post",24.532001965209,10
109,"post",15.117112074958,10
110,"post",33.1092100866435,10
111,"post",17.58553275967,10
112,"post",13.0523694819874,10
113,"post",15.4408397294413,10
114,"post",20.0345424012254,10
115,"post",25.0589708080914,10
116,"post",29.3330216888988,10
117,"post",23.5079676454717,10
118,"post",18.2792750127388,10
119,"post",13.3900033643169,10
120,"post",21.6008560366747,10
121,"post",26.9822750315492,10
122,"post",14.2672638092681,10
123,"post",18.7420135198962,10
124,"post",16.8767919223801,10
125,"post",13.1663240272842,10
126,"post",12.0578426018952,10
127,"post",27.7032568591765,10
128,"post",27.9767972381687,10
129,"post",15.5230084763191,10
130,"post",29.8334436186705,10
131,"post",13.3454546093941,10
132,"post",13.9720134662308,10
133,"post",33.5554165422659,10
134,"post",17.2285334850257,10
135,"post",27.250150057397,10
136,"post",31.3824251671227,10
137,"post",19.7409406755029,10
138,"post",13.2458134130683,10
139,"post",25.4898279197543,10
140,"post",13.4939540636526,10
141,"post",11.374587791026,10
142,"post",15.5350909905037,10
143,"post",12.8461115884287,10
144,"post",24.7344206865093,10
145,"post",20.5950022967516,10
146,"post",31.0646573317678,10
147,"post",16.4853944830319,10
148,"post",31.1098805418615,10
149,"post",24.975800000293,10
150,"post",23.9846129721317,10
151,"post",14.6266696775827,10
152,"post",14.033756742887,10
153,"post",25.1783158150383,10
154,"post",17.7308210941575,10
155,"post",13.0037716352023,10
156,"post",15.6639300509616,10
157,"post",18.6210851205647,10
158,"post",21.4547897088959,10
159,"post",16.2312223779874,10
160,"post",26.144582673405,10
161,"post",18.5150637175979,10
162,"post",13.6350097235511,10
163,"post",21.3954477367366,10
164,"post",21.4910768191931,10
165,"post",21.2931764626209,10
166,"post",20.6579004110794,10
167,"post",15.4792034070786,10
168,"post",16.4640036509392,10
169,"post",12.2531479526969,10
170,"post",17.7538848695693,10
171,"post",36.4888258050989,10
172,"post",17.237775778943,10
173,"post",22.8335226126669,10
174,"post",12.5171185631193,10
175,"post",21.5563844393579,10
176,"post",15.5436611674843,10
177,"post",12.5741780539825,10
178,"post",18.7387391233025,10
179,"post",19.1188821050529,10
180,"post",12.7781258640867,10
181,"post",12.1743628935259,10
182,"post",14.0774453861613,10
183,"post",29.6472179965258,10
184,"post",18.7255818704007,10
185,"post",18.8988108840085,10
186,"post",23.0650196205238,10
187,"post",14.2093388186737,10
188,"post",21.1404254268726,10
189,"post",27.2621925946308,10
190,"post",15.4963140514919,10
191,"post",16.1599188863106,10
192,"post",13.8903804450967,10
193,"post",14.5530330090041,10
194,"post",14.600176933746,10
195,"post",15.1796834621395,10
196,"post",13.5358222375705,10
197,"post",17.1420226675706,10
198,"post",13.289552883839,10
199,"post",13.5053899081066,10
200,"post",22.0986623101415,10
201,"post",13.5932190597698,10
202,"post",14.2651321841221,10
203,"post",13.8264916122514,10
204,"post",17.4398073658609,10
205,"post",21.367200646445,10
206,"post",15.6453648090101,10
207,"post",20.9110908736141,10
208,"post",13.8492286182187,10
209,"post",12.8126243982326,10
210,"post",19.6222088818647,10
211,"post",17.318043134125,10
212,"post",22.7409776098295,10
1,"pre",36.6946820968237,2
2,"pre",21.4918192134184,2
3,"pre",27.076891961305,2
4,"pre",16.1673760999713,2
5,"pre",14.3730285921245,2
6,"pre",38.6608731746674,2
7,"pre",18.6459025036205,2
8,"pre",16.218719883969,2
9,"pre",17.7531805038452,2
10,"pre",15.7355377653725,2
11,"pre",12.4674462656821,2
12,"pre",19.7135337714491,2
13,"pre",NA,2
14,"pre",35.8979415893555,2
15,"pre",17.792164313693,2
16,"pre",17.8350490139377,2
17,"pre",12.3971384763718,2
18,"pre",15.1373060889866,2
19,"pre",18.2875929745761,2
20,"pre",NA,2
21,"pre",16.6712052623431,2
22,"pre",26.4187814650997,2
23,"pre",17.1771642021511,2
24,"pre",12.1279226360899,2
25,"pre",20.7442625705327,2
26,"pre",NA,2
27,"pre",31.9834789170159,2
28,"pre",45.0418014526367,2
29,"pre",19.5558776855469,2
30,"pre",17.3845290694126,2
31,"pre",16.5242042541504,2
32,"pre",13.0737519264221,2
33,"pre",20.9637357638432,2
34,"pre",13.9170331954956,2
35,"pre",16.0447657108307,2
36,"pre",19.5146547219692,2
37,"pre",42.0534984588623,2
38,"pre",24.6795792049832,2
39,"pre",11.4528579711914,2
40,"pre",22.4566764831543,2
41,"pre",16.5069609359956,2
42,"pre",36.9961508115133,2
43,"pre",28.3199870135333,2
44,"pre",15.1687365564807,2
45,"pre",13.9207874679565,2
46,"pre",54.5175342559814,2
47,"pre",19.9097280502319,2
48,"pre",22.3063066800435,2
49,"pre",23.1092936652047,2
50,"pre",16.7177043279012,2
51,"pre",40.1615190505981,2
52,"pre",22.3112540972435,2
53,"pre",NA,2
54,"pre",30.4302759170532,2
55,"pre",13.9874450637073,2
56,"pre",11.4246870040894,2
57,"pre",46.5392467180888,2
58,"pre",11.9654609063514,2
59,"pre",33.607761171129,2
60,"pre",27.2558856169383,2
61,"pre",16.4487895965576,2
62,"pre",16.3184213638306,2
63,"pre",NA,2
64,"pre",29.5689616636796,2
65,"pre",NA,2
66,"pre",16.4063835144043,2
67,"pre",15.8873771031698,2
68,"pre",13.6073343753815,2
69,"pre",15.6365507443746,2
70,"pre",30.3269007399275,2
71,"pre",40.5390948295593,2
72,"pre",41.6353558836312,2
73,"pre",13.0641975402832,2
74,"pre",32.7703248056872,2
75,"pre",NA,2
76,"pre",17.401876449585,2
77,"pre",17.5710389841171,2
78,"pre",12.3534850070351,2
79,"pre",42.75391966956,2
80,"pre",21.1994452476501,2
81,"pre",29.0121974945068,2
82,"pre",15.6958522796631,2
83,"pre",13.9235783634764,2
84,"pre",12.7018109695199,2
85,"pre",15.8921570755078,2
86,"pre",20.2363614534077,2
87,"pre",NA,2
88,"pre",35.5167019128799,2
89,"pre",14.3955119739879,2
90,"pre",18.3222386351338,2
91,"pre",30.5144729614258,2
92,"pre",12.6151580810547,2
93,"pre",12.1047357559204,2
94,"pre",14.5821991420928,2
95,"pre",NA,2
96,"pre",34.5749084472656,2
97,"pre",15.563796043396,2
98,"pre",14.3991606235504,2
99,"pre",33.3190197535924,2
100,"pre",19.6964225172997,2
101,"pre",20.2216698782785,2
102,"pre",NA,2
103,"pre",46.6694914719154,2
104,"pre",13.0732202529907,2
105,"pre",30.5663541647104,2
106,"pre",31.8146648406982,2
107,"pre",18.913619258187,2
108,"pre",25.7560354868571,2
109,"pre",18.8943028979831,2
110,"pre",42.3162231445312,2
111,"pre",30.0631546974182,2
112,"pre",12.9077297357412,2
113,"pre",19.2379188122957,2
114,"pre",22.4270644869123,2
115,"pre",35.1884872729962,2
116,"pre",NA,2
117,"pre",NA,2
118,"pre",15.3494119644165,2
119,"pre",13.9148111343384,2
120,"pre",27.5761299133301,2
121,"pre",32.9133973802839,2
122,"pre",13.5450242042542,2
123,"pre",20.0046325942217,2
124,"pre",17.6392688751221,2
125,"pre",12.9965573946635,2
126,"pre",12.2450552170093,2
127,"pre",25.4382266998291,2
128,"pre",30.4068383171445,2
129,"pre",17.6808048697079,2
130,"pre",36.6284836726402,2
131,"pre",NA,2
132,"pre",12.9400808334351,2
133,"pre",NA,2
134,"pre",17.2127608096961,2
135,"pre",34.3892430961132,2
136,"pre",34.4257566552413,2
137,"pre",20.5878869106895,2
138,"pre",14.6319402919096,2
139,"pre",26.8779472890108,2
140,"pre",13.3799413936894,2
141,"pre",11.6647011271694,2
142,"pre",18.1080022065536,2
143,"pre",12.3637781143188,2
144,"pre",25.8799819579491,2
145,"pre",NA,2
146,"pre",31.4159227752686,2
147,"pre",17.1818256818331,2
148,"pre",40.0232138633728,2
149,"pre",25.8914928436279,2
150,"pre",28.3539723895845,2
151,"pre",16.3854907565647,2
152,"pre",14.9811549055467,2
153,"pre",28.9883454929699,2
154,"pre",20.7574498748779,2
155,"pre",13.708966255188,2
156,"pre",12.5336389541626,2
157,"pre",20.8792408943176,2
158,"pre",23.0403241051568,2
159,"pre",16.6525485992432,2
160,"pre",29.6220795542923,2
161,"pre",22.5439688334955,2
162,"pre",13.7234257592095,2
163,"pre",NA,2
164,"pre",49.3349647521973,2
165,"pre",23.656064935164,2
166,"pre",33.6875991821289,2
167,"pre",17.1305112838745,2
168,"pre",18.3153013245004,2
169,"pre",12.410545862638,2
170,"pre",19.3088366293138,2
171,"pre",42.4208556904512,2
172,"pre",18.5979880650838,2
173,"pre",28.8919138590495,2
174,"pre",12.3529587554932,2
175,"pre",20.6123376846313,2
176,"pre",18.1319944858551,2
177,"pre",15.0234229723612,2
178,"pre",20.1799006938934,2
179,"pre",18.5020650083368,2
180,"pre",11.8298292160034,2
181,"pre",12.7169647216797,2
182,"pre",13.4880460103353,2
183,"pre",47.6297073364258,2
184,"pre",21.9444232641482,2
185,"pre",20.6066395938396,2
186,"pre",25.1264949570531,2
187,"pre",NA,2
188,"pre",33.4250869750977,2
189,"pre",30.4940839430865,2
190,"pre",23.6528692245483,2
191,"pre",17.1619991196526,2
192,"pre",13.1070781707764,2
193,"pre",16.973722239903,2
194,"pre",15.511854943775,2
195,"pre",15.090657380911,2
196,"pre",14.5975804328918,2
197,"pre",18.8542238871257,2
198,"pre",13.1447372436523,2
199,"pre",13.6893501281738,2
200,"pre",24.6389593711266,2
201,"pre",16.1154236793518,2
202,"pre",15.6705312728882,2
203,"pre",13.8712255954742,2
204,"pre",21.5898038744926,2
205,"pre",23.2512104034424,2
206,"pre",16.4551295945139,2
207,"pre",31.4463983396205,2
208,"pre",16.9510022799174,2
209,"pre",13.1636054144965,2
210,"pre",21.3882802816538,2
211,"pre",16.918599172072,2
212,"pre",20.5100011825562,2
1,"stim",34.4790990980048,2
2,"stim",19.5301617709073,2
3,"stim",27.4228013060814,2
4,"stim",17.3025572409997,2
5,"stim",13.3416453163798,2
6,"stim",37.6886814662388,2
7,"stim",18.8224408558437,2
8,"stim",15.5286042690277,2
9,"stim",16.9724721384572,2
10,"stim",18.0852886129309,2
11,"stim",11.9516244888306,2
12,"stim",19.8643850693336,2
13,"stim",NA,2
14,"stim",37.766998563494,2
15,"stim",16.3010269982474,2
16,"stim",16.5548288947658,2
17,"stim",12.625315507253,2
18,"stim",16.4470612843831,2
19,"stim",17.639431476593,2
20,"stim",NA,2
21,"stim",17.7338716445431,2
22,"stim",26.9570067723592,2
23,"stim",17.8089693387349,2
24,"stim",12.2128142230916,2
25,"stim",21.0294974083994,2
26,"stim",NA,2
27,"stim",32.7772867679596,2
28,"stim",NA,2
29,"stim",32.2625799179077,2
30,"stim",17.7507222175598,2
31,"stim",34.098876953125,2
32,"stim",NA,2
33,"stim",20.5471617525274,2
34,"stim",NA,2
35,"stim",16.1746370142156,2
36,"stim",18.1655750274658,2
37,"stim",NA,2
38,"stim",24.7542721243466,2
39,"stim",12.664876801627,2
40,"stim",22.2074127197266,2
41,"stim",15.1457201595038,2
42,"stim",35.5072412652484,2
43,"stim",27.1941315406977,2
44,"stim",15.6759500900904,2
45,"stim",13.5112107781803,2
46,"stim",44.5782146453857,2
47,"stim",17.7178088188171,2
48,"stim",20.7756328395769,2
49,"stim",21.4069565137227,2
50,"stim",16.6380364996755,2
51,"stim",41.3326237996419,2
52,"stim",21.4629838606891,2
53,"stim",31.0657508850098,2
54,"stim",29.0373653065075,2
55,"stim",12.8575795260343,2
56,"stim",11.026936681647,2
57,"stim",47.3222460065569,2
58,"stim",11.3743643662364,2
59,"stim",35.3194772786108,2
60,"stim",26.5704705931924,2
61,"stim",12.346631526947,2
62,"stim",17.3498296737671,2
63,"stim",NA,2
64,"stim",26.3810803340032,2
65,"stim",12.5970287322998,2
66,"stim",15.6609760920207,2
67,"stim",18.8366284370422,2
68,"stim",13.6693906784058,2
69,"stim",13.2135453905378,2
70,"stim",31.0825649806431,2
71,"stim",43.0023241724287,2
72,"stim",37.6940629323324,2
73,"stim",12.3866016387939,2
74,"stim",30.7417381604513,2
75,"stim",NA,2
76,"stim",NA,2
77,"stim",20.0410927004284,2
78,"stim",13.3953300777235,2
79,"stim",34.3492002487183,2
80,"stim",16.9474725723267,2
81,"stim",29.723027865092,2
82,"stim",NA,2
83,"stim",14.4159872755408,2
84,"stim",12.6085220714511,2
85,"stim",16.4522638389697,2
86,"stim",20.4775785977327,2
87,"stim",NA,2
88,"stim",34.6104553122269,2
89,"stim",13.5039499600728,2
90,"stim",18.5341709188746,2
91,"stim",29.8077049255371,2
92,"stim",20.6125469207764,2
93,"stim",13.6441740989685,2
94,"stim",21.4888423813714,2
95,"stim",NA,2
96,"stim",24.0619023640951,2
97,"stim",16.1169430414836,2
98,"stim",16.6384825706482,2
99,"stim",31.5158563093706,2
100,"stim",18.2660307664138,2
101,"stim",24.8396966116769,2
102,"stim",13.3205318450928,2
103,"stim",43.176793217659,2
104,"stim",13.5382036729292,2
105,"stim",30.7756054618142,2
106,"stim",NA,2
107,"stim",16.7996501005613,2
108,"stim",27.7321716944377,2
109,"stim",16.1891849181231,2
110,"stim",NA,2
111,"stim",26.7530769348145,2
112,"stim",13.5356377283732,2
113,"stim",17.7120416536927,2
114,"stim",21.738063903082,2
115,"stim",33.9875728044754,2
116,"stim",NA,2
117,"stim",NA,2
118,"stim",13.5161018371582,2
119,"stim",NA,2
120,"stim",NA,2
121,"stim",30.6000334421794,2
122,"stim",13.433676887961,2
123,"stim",18.3476395708449,2
124,"stim",17.423944261339,2
125,"stim",15.2917327880859,2
126,"stim",11.6476309044847,2
127,"stim",NA,2
128,"stim",28.3762496545774,2
129,"stim",16.7937024736404,2
130,"stim",34.0327610969543,2
131,"stim",NA,2
132,"stim",15.7229402065277,2
133,"stim",40.509568666157,2
134,"stim",21.0172733688355,2
135,"stim",34.8172384168281,2
136,"stim",30.9093036651611,2
137,"stim",22.3049890778281,2
138,"stim",14.6521103198712,2
139,"stim",24.6166138251623,2
140,"stim",13.8757046135989,2
141,"stim",11.9721935737965,2
142,"stim",20.389476776123,2
143,"stim",13.6650405363603,2
144,"stim",25.1343350304498,2
145,"stim",17.6303024291992,2
146,"stim",32.5561550685338,2
147,"stim",16.6273785776167,2
148,"stim",36.1592105865479,2
149,"stim",29.3901824951172,2
150,"stim",27.0656209370447,2
151,"stim",15.8094387735639,2
152,"stim",14.5548207321167,2
153,"stim",28.5392576217651,2
154,"stim",21.8261424832874,2
155,"stim",13.3446245193481,2
156,"stim",12.2302630742391,2
157,"stim",20.3245074979721,2
158,"stim",20.9821209907532,2
159,"stim",15.288411291022,2
160,"stim",27.988480275472,2
161,"stim",22.3002151260376,2
162,"stim",13.558763551712,2
163,"stim",42.7716916402181,2
164,"stim",26.2728417714437,2
165,"stim",22.5534049641002,2
166,"stim",NA,2
167,"stim",21.4084046681722,2
168,"stim",18.3393986186043,2
169,"stim",11.9054206212362,2
170,"stim",16.4718957628523,2
171,"stim",37.9149173100789,2
172,"stim",16.3695615005493,2
173,"stim",27.4939024308149,2
174,"stim",11.9047753260686,2
175,"stim",19.7320271989574,2
176,"stim",16.2050411605835,2
177,"stim",13.3522621790568,2
178,"stim",20.5329181301978,2
179,"stim",20.2205782234669,2
180,"stim",NA,2
181,"stim",12.1715517044067,2
182,"stim",14.0740652084351,2
183,"stim",NA,2
184,"stim",23.9272697409805,2
185,"stim",19.6903232846941,2
186,"stim",24.9107250058374,2
187,"stim",NA,2
188,"stim",19.7356416477877,2
189,"stim",30.3199118614197,2
190,"stim",16.0947222709656,2
191,"stim",17.739446033131,2
192,"stim",14.8837461471558,2
193,"stim",15.6813940472073,2
194,"stim",16.0845470428467,2
195,"stim",13.3699989318848,2
196,"stim",12.3165130615234,2
197,"stim",23.5626163811519,2
198,"stim",NA,2
199,"stim",19.5605933666229,2
200,"stim",25.6827914468173,2
201,"stim",14.4969215393066,2
202,"stim",15.97882715861,2
203,"stim",14.7173376083374,2
204,"stim",22.0058600902557,2
205,"stim",21.2843774159749,2
206,"stim",18.6104226605646,2
207,"stim",27.7579603684254,2
208,"stim",16.0963910265667,2
209,"stim",13.2863858222961,2
210,"stim",21.5423189509999,2
211,"stim",17.6234018426192,2
212,"stim",22.6574653625488,2
1,"post",29.6703461259256,2
2,"post",16.439456527033,2
3,"post",20.4276116098228,2
4,"post",14.4439293372553,2
5,"post",14.2654072212136,2
6,"post",28.8577477782245,2
7,"post",17.367356049846,2
8,"post",16.6578272303103,2
9,"post",17.8471671707526,2
10,"post",14.4989959194961,2
11,"post",11.5916708901041,2
12,"post",16.8887308205455,2
13,"post",26.2689385414124,2
14,"post",30.8158417422699,2
15,"post",14.5199513357558,2
16,"post",16.1423504617479,2
17,"post",12.7585893496118,2
18,"post",17.4598231377326,2
19,"post",17.5687458147021,2
20,"post",28.5090887391722,2
21,"post",14.8269849243086,2
22,"post",24.8312733219547,2
23,"post",16.8010179460452,2
24,"post",12.180244860056,2
25,"post",19.2477428869355,2
26,"post",33.1804876522142,2
27,"post",27.9102586779196,2
28,"post",24.9514389221901,2
29,"post",21.3647145968956,2
30,"post",16.0520859162013,2
31,"post",22.9228046901977,2
32,"post",15.6058873273014,2
33,"post",18.9605961884866,2
34,"post",14.2027503051758,2
35,"post",16.6826038484049,2
36,"post",17.0320283668797,2
37,"post",38.378481791676,2
38,"post",21.4164761678078,2
39,"post",12.9633952196011,2
40,"post",19.7479134702134,2
41,"post",14.1740400644938,2
42,"post",33.874736720811,2
43,"post",26.8997581860491,2
44,"post",15.9107402793042,2
45,"post",12.0914669692738,2
46,"post",42.2537448270974,2
47,"post",15.5286320132594,2
48,"post",19.7462893259767,2
49,"post",18.6238935158097,2
50,"post",14.7461559782053,2
51,"post",29.1072748088401,2
52,"post",20.4370575869994,2
53,"post",26.3006956368162,2
54,"post",24.0379100712271,2
55,"post",14.0754386810206,2
56,"post",12.17440069423,2
57,"post",33.8853689266157,2
58,"post",15.337829853626,2
59,"post",31.7174404473524,2
60,"post",23.956029336131,2
61,"post",15.2789573669434,2
62,"post",15.9270684314224,2
63,"post",29.450934987598,2
64,"post",24.5979151049018,2
65,"post",14.9061262639364,2
66,"post",15.1613166457728,2
67,"post",16.9417185678969,2
68,"post",15.219046719869,2
69,"post",14.8924275254651,2
70,"post",21.8477887810326,2
71,"post",34.6249184534388,2
72,"post",33.2970600267906,2
73,"post",12.3195982637077,2
74,"post",24.4929863982576,2
75,"post",27.45655994092,2
76,"post",19.8143504285437,2
77,"post",17.987717850323,2
78,"post",12.4669592659041,2
79,"post",39.0829978175349,2
80,"post",16.2906250881426,2
81,"post",26.9145400143684,2
82,"post",19.3931273449035,2
83,"post",13.713101923258,2
84,"post",12.6845169753397,2
85,"post",14.716197299941,2
86,"post",16.2238421833346,2
87,"post",38.5953535745529,2
88,"post",29.2437659073283,2
89,"post",15.1820074472996,2
90,"post",15.99883374012,2
91,"post",26.3689652484852,2
92,"post",20.5415463264172,2
93,"post",12.4270662269592,2
94,"post",16.3817340138069,2
95,"post",20.1206898505871,2
96,"post",17.9959316060526,2
97,"post",15.507312465631,2
98,"post",15.8203085281037,2
99,"post",27.7897475974679,2
100,"post",16.6375258324661,2
101,"post",19.3446116559766,2
102,"post",15.9221162673124,2
103,"post",35.6957688545616,2
104,"post",13.1773552572934,2
105,"post",26.8735919773624,2
106,"post",21.7482920088299,2
107,"post",16.6204448345412,2
108,"post",24.5725496244199,2
109,"post",15.1679512894394,2
110,"post",33.157299818816,2
111,"post",17.6496665437212,2
112,"post",13.0300711366467,2
113,"post",15.5128420405452,2
114,"post",20.052083214501,2
115,"post",25.1467863445988,2
116,"post",29.3330216888988,2
117,"post",23.5079676454717,2
118,"post",18.333751419263,2
119,"post",13.3796453162243,2
120,"post",21.5875776502821,2
121,"post",26.9679399203479,2
122,"post",14.2639437469337,2
123,"post",18.7466951236747,2
124,"post",16.8858138326119,2
125,"post",13.1602931476775,2
126,"post",12.0642154166619,2
127,"post",27.7163495190571,2
128,"post",27.7787898495654,2
129,"post",15.4060760854279,2
130,"post",29.0752868504927,2
131,"post",13.3223216824415,2
132,"post",13.8806367794673,2
133,"post",33.7451292052782,2
134,"post",17.170161608808,2
135,"post",27.0528145225884,2
136,"post",31.2463804320856,2
137,"post",19.6499976808445,2
138,"post",13.2293737419224,2
139,"post",25.5532188613549,2
140,"post",13.4744398841903,2
141,"post",11.2944161508985,2
142,"post",15.5056617606399,2
143,"post",12.8543166398735,2
144,"post",24.7152803097672,2
145,"post",20.8487986779509,2
146,"post",30.9931671299051,2
147,"post",16.4770909181177,2
148,"post",30.9818683942594,2
