"Neuron_ID","Condition","Firing_Rate","Trial"
1,"post",23.4982202529907,3
2,"post",32.8432293619428,3
3,"post",29.2374284597544,3
4,"post",14.5201192556643,3
5,"post",17.3210817159608,3
6,"post",17.4565335460029,3
7,"post",14.8889413638548,3
8,"post",13.5902188103302,3
9,"post",12.7535343749614,3
10,"post",40.4490053894323,3
11,"post",12.8800728262925,3
12,"post",42.3464454612689,3
13,"post",27.9443275270791,3
14,"post",17.3322516562688,3
15,"post",33.1342904892326,3
16,"post",32.7996613762595,3
17,"post",18.8989985456093,3
18,"post",15.1623063826225,3
19,"post",14.3433234720207,3
20,"post",14.3045189727312,3
21,"post",14.0487071631347,3
22,"post",15.0919145416836,3
23,"post",17.7193906887158,3
1,"pre",23.0885944366455,4
2,"pre",30.4722414016724,4
3,"pre",NA,4
4,"pre",NA,4
5,"pre",NA,4
6,"pre",NA,4
7,"pre",14.4390125274658,4
8,"pre",NA,4
9,"pre",12.1371073471872,4
10,"pre",NA,4
11,"pre",NA,4
12,"pre",44.2224085190717,4
13,"pre",NA,4
14,"pre",18.4126153636623,4
15,"pre",NA,4
16,"pre",34.3433039528983,4
17,"pre",14.1495954990387,4
18,"pre",17.2457473542955,4
19,"pre",14.3491795613216,4
20,"pre",10.1689250773953,4
21,"pre",15.1538280381097,4
22,"pre",15.5880841455962,4
23,"pre",17.9836044311523,4
1,"stim",NA,4
2,"stim",NA,4
3,"stim",38.7972373962402,4
4,"stim",NA,4
5,"stim",18.9521579742432,4
6,"stim",NA,4
7,"stim",14.1482912699382,4
8,"stim",NA,4
9,"stim",11.9888503074646,4
10,"stim",NA,4
11,"stim",10.9401206970215,4
12,"stim",45.1351671218872,4
13,"stim",NA,4
14,"stim",17.3110374253372,4
15,"stim",NA,4
16,"stim",32.6215418302096,4
17,"stim",13.2869205474854,4
18,"stim",14.8867304325104,4
19,"stim",NA,4
20,"stim",10.3759793043137,4
21,"stim",15.0163347244263,4
22,"stim",15.9888418031775,4
23,"stim",17.8032970428467,4
1,"post",23.5034053899065,4
2,"post",32.78727629506,4
3,"post",29.1633214137351,4
4,"post",14.5201192556643,4
5,"post",17.4983109344136,4
6,"post",17.4238535821126,4
7,"post",14.9150819554048,4
8,"post",13.5919194077355,4
9,"post",12.7452759826114,4
10,"post",40.4490053894323,4
11,"post",12.8800728262925,4
12,"post",42.3572925993827,4
13,"post",27.9443275270791,4
14,"post",17.3313542096853,4
15,"post",32.5658895762887,4
16,"post",32.7958575773033,4
17,"post",19.1952558606187,4
18,"post",15.1579382523246,4
19,"post",14.3388116258016,4
20,"post",14.3154720087903,4
21,"post",14.0108998073405,4
22,"post",15.0919145416836,4
23,"post",17.6679307406711,4
1,"pre",NA,5
2,"pre",29.5916612413194,5
3,"pre",NA,5
4,"pre",13.2253837585449,5
5,"pre",18.9521579742432,5
6,"pre",NA,5
7,"pre",NA,5
8,"pre",12.4441706339518,5
9,"pre",11.8754079937935,5
10,"pre",NA,5
11,"pre",11.0095062255859,5
12,"pre",44.2551078796387,5
13,"pre",NA,5
14,"pre",18.1074907068621,5
15,"pre",NA,5
16,"pre",33.7915919956408,5
17,"pre",14.2428410847982,5
18,"pre",NA,5
19,"pre",14.2528479520012,5
20,"pre",10.1728173573812,5
21,"pre",16.0928473472595,5
22,"pre",15.8648023252134,5
23,"pre",17.216139125824,5
1,"stim",NA,5
2,"stim",25.7550945281982,5
3,"stim",NA,5
4,"stim",NA,5
5,"stim",20.9991626739502,5
6,"stim",25.8943843841553,5
7,"stim",14.1328370571136,5
8,"stim",14.2368541955948,5
9,"stim",12.1983336508274,5
10,"stim",NA,5
11,"stim",NA,5
12,"stim",41.8081684112549,5
13,"stim",13.3399019241333,5
14,"stim",17.3415366106255,5
15,"stim",NA,5
16,"stim",32.7629078084772,5
17,"stim",13.4812332789103,5
18,"stim",15.1500120162964,5
19,"stim",NA,5
20,"stim",10.2588505744934,5
21,"stim",13.9800539016724,5
22,"stim",15.7248935997486,5
23,"stim",15.8523454666138,5
1,"post",23.4982202529907,5
2,"post",32.9271840944395,5
3,"post",29.2374284597544,5
4,"post",14.5460139656067,5
5,"post",17.3316037087213,5
6,"post",17.4016212178028,5
7,"post",14.9136455447175,5
8,"post",13.5912151681041,5
9,"post",12.7556825660409,5
10,"post",40.4490053894323,5
11,"post",12.8948366055723,5
12,"post",42.368072756351,5
13,"post",27.9758705629386,5
14,"post",17.3285105857793,5
15,"post",32.5658895762887,5
16,"post",32.7973225695657,5
17,"post",19.1952558606187,5
18,"post",15.376621917442,5
19,"post",14.3426302038311,5
20,"post",14.3182521978739,5
21,"post",14.0474168140144,5
22,"post",15.0909172618476,5
23,"post",17.7075971522659,5
1,"pre",NA,6
2,"pre",29.5916612413194,6
3,"pre",NA,6
4,"pre",NA,6
5,"pre",22.035662651062,6
6,"pre",NA,6
7,"pre",14.1328370571136,6
8,"pre",13.9970692793528,6
9,"pre",11.9655800695005,6
10,"pre",NA,6
11,"pre",10.9401206970215,6
12,"pre",44.2551078796387,6
13,"pre",NA,6
14,"pre",18.1475354899531,6
15,"pre",NA,6
16,"pre",34.3433039528983,6
17,"pre",14.1495954990387,6
18,"pre",NA,6
19,"pre",14.2581947445869,6
20,"pre",10.1612721111463,6
21,"pre",16.1018684175279,6
22,"pre",15.727119698244,6
23,"pre",16.768697286907,6
1,"stim",NA,6
2,"stim",NA,6
3,"stim",38.7972373962402,6
4,"stim",NA,6
5,"stim",NA,6
6,"stim",25.8943843841553,6
7,"stim",14.7915506362915,6
8,"stim",13.7822446399265,6
9,"stim",12.2644654228574,6
10,"stim",NA,6
11,"stim",NA,6
12,"stim",45.2432238260905,6
13,"stim",NA,6
14,"stim",17.2531905068292,6
15,"stim",NA,6
16,"stim",32.7538117302789,6
17,"stim",13.2869205474854,6
18,"stim",NA,6
19,"stim",14.1672992706299,6
20,"stim",10.383162021637,6
21,"stim",15.5174250602722,6
22,"stim",15.580108076334,6
23,"stim",17.7730741500854,6
1,"post",23.4982202529907,6
2,"post",32.8750234430486,6
3,"post",29.1633214137351,6
4,"post",14.5201192556643,6
5,"post",17.3210817159608,6
6,"post",17.4016212178028,6
7,"post",14.9150819554048,6
8,"post",13.5694207885125,6
9,"post",12.7527891081863,6
10,"post",40.4490053894323,6
11,"post",12.8800728262925,6
12,"post",42.3572925993827,6
13,"post",27.9443275270791,6
14,"post",17.333678177227,6
15,"post",32.5658895762887,6
16,"post",32.7926113312345,6
17,"post",19.1952558606187,6
18,"post",15.3738583820622,6
19,"post",14.3426302038311,6
20,"post",14.319455077884,6
21,"post",14.0367596480265,6
22,"post",15.0932979280802,6
23,"post",17.7169012702058,6
1,"pre",NA,7
2,"pre",19.0010509490967,7
3,"pre",NA,7
4,"pre",NA,7
5,"pre",18.9521579742432,7
6,"pre",21.7783908843994,7
7,"pre",14.4390125274658,7
8,"pre",14.0369554928371,7
9,"pre",12.0958367316954,7
10,"pre",41.4365912543403,7
11,"pre",NA,7
12,"pre",44.3807094408118,7
13,"pre",13.3399019241333,7
14,"pre",17.9838820648193,7
15,"pre",NA,7
16,"pre",33.7141406195504,7
17,"pre",24.1806763869066,7
18,"pre",NA,7
19,"pre",14.2528479520012,7
20,"pre",10.1716400525149,7
21,"pre",16.7522881371634,7
22,"pre",15.6509816195514,7
23,"pre",17.7966006142753,7
1,"stim",23.0885944366455,7
2,"stim",36.0204334259033,7
3,"stim",NA,7
4,"stim",NA,7
5,"stim",NA,7
6,"stim",28.5284252166748,7
7,"stim",14.8505810101827,7
8,"stim",13.6538161464121,7
9,"stim",12.424299270876,7
10,"stim",39.227258682251,7
11,"stim",10.9401206970215,7
12,"stim",42.3615760803223,7
13,"stim",13.7498197555542,7
14,"stim",17.3168714457545,7
15,"stim",NA,7
16,"stim",32.6998459339142,7
17,"stim",23.8669881296682,7
18,"stim",NA,7
19,"stim",NA,7
20,"stim",10.2178883325486,7
21,"stim",14.2176387574938,7
22,"stim",15.982279445814,7
23,"stim",16.166467666626,7
1,"post",23.5034053899065,7
2,"post",32.796848684019,7
3,"post",29.2374284597544,7
4,"post",14.5201192556643,7
5,"post",17.4983109344136,7
6,"post",17.3715748321412,7
7,"post",14.8917482190016,7
8,"post",13.5702673738845,7
9,"post",12.7546624843388,7
10,"post",40.3832423346383,7
11,"post",12.8800728262925,7
12,"post",42.3530835624772,7
13,"post",28.0375887876995,7
14,"post",17.3347909577362,7
15,"post",32.5658895762887,7
16,"post",32.7994679296133,7
17,"post",18.8262120127871,7
18,"post",15.3738583820622,7
19,"post",14.3426302038311,7
20,"post",14.3256071266723,7
21,"post",14.0460898387863,7
22,"post",15.0908919593871,7
23,"post",17.6731225199514,7
1,"pre",NA,8
2,"pre",19.0010509490967,8
3,"pre",38.7972373962402,8
4,"pre",NA,8
5,"pre",NA,8
6,"pre",17.2650186098539,8
7,"pre",14.3936033248901,8
8,"pre",14.0391496946645,8
9,"pre",12.0859842300415,8
10,"pre",NA,8
11,"pre",NA,8
12,"pre",43.8128281831741,8
13,"pre",NA,8
14,"pre",18.035584357477,8
15,"pre",38.8251045227051,8
16,"pre",34.2920657566616,8
17,"pre",24.0805485778385,8
18,"pre",NA,8
19,"pre",14.2218099594116,8
20,"pre",10.1752972875323,8
21,"pre",16.3153049945831,8
22,"pre",16.0256097671833,8
23,"pre",17.9475429534912,8
1,"stim",NA,8
2,"stim",31.9734730190701,8
3,"stim",34.5317726135254,8
4,"stim",NA,8
5,"stim",NA,8
6,"stim",18.2170352935791,8
7,"stim",14.6635440190633,8
8,"stim",13.8069613048009,8
9,"stim",11.9958078964897,8
10,"stim",40.2408294677734,8
11,"stim",10.9401206970215,8
12,"stim",44.8819806716021,8
13,"stim",NA,8
14,"stim",17.0037685803005,8
15,"stim",NA,8
16,"stim",33.9673758612739,8
17,"stim",22.2253313473293,8
18,"stim",15.1500120162964,8
19,"stim",NA,8
20,"stim",10.1986518747666,8
21,"stim",14.4114052454631,8
22,"stim",14.2865754763285,8
23,"stim",17.4192447662354,8
1,"post",23.4982202529907,8
2,"post",32.8771050291241,8
3,"post",29.1213803887367,8
4,"post",14.5201192556643,8
5,"post",17.5306186464098,8
6,"post",17.4332522513161,8
7,"post",14.9039693219321,8
8,"post",13.5685709184377,8
9,"post",12.7599090606936,8
10,"post",40.4569359007336,8
11,"post",12.8800728262925,8
12,"post",42.3040067920946,8
13,"post",27.9443275270791,8
14,"post",17.3379804064913,8
15,"post",32.4402025291719,8
16,"post",32.793170768796,8
17,"post",18.7051070730059,8
18,"post",15.376621917442,8
19,"post",14.3418817430384,8
20,"post",14.3256071266723,8
21,"post",14.043784931662,8
22,"post",15.1101452338208,8
23,"post",17.669219269036,8
1,"pre",23.6232118606567,9
2,"pre",30.8344373703003,9
3,"pre",38.7972373962402,9
4,"pre",NA,9
5,"pre",20.3168277740479,9
6,"pre",18.037543698361,9
7,"pre",14.4390125274658,9
8,"pre",13.9970692793528,9
9,"pre",12.0761747360229,9
10,"pre",NA,9
11,"pre",NA,9
12,"pre",43.8236590298739,9
13,"pre",13.3399019241333,9
14,"pre",18.1994893891471,9
15,"pre",39.2031650543213,9
16,"pre",34.4200592041016,9
17,"pre",24.0997885846077,9
18,"pre",NA,9
19,"pre",14.2609233856201,9
20,"pre",10.1902097511292,9
21,"pre",15.5432928630284,9
22,"pre",16.1400642945216,9
23,"pre",16.6585968017578,9
1,"stim",24.312406539917,9
2,"stim",31.5052141709761,9
3,"stim",34.5317726135254,9
4,"stim",NA,9
5,"stim",15.4646854400635,9
6,"stim",14.3657197952271,9
7,"stim",14.5733542442322,9
8,"stim",13.8625048001607,9
9,"stim",12.4343738275416,9
10,"stim",NA,9
11,"stim",10.9401206970215,9
12,"stim",44.4224767684937,9
13,"stim",25.7103692160712,9
14,"stim",17.0635614748354,9
15,"stim",37.1485939025879,9
16,"stim",32.8631582762066,9
17,"stim",22.5156166092042,9
18,"stim",NA,9
19,"stim",14.2172651290894,9
20,"stim",10.0254726409912,9
21,"stim",13.9230150222778,9
22,"stim",13.9680819421444,9
23,"stim",18.5161170959473,9
1,"post",23.4735050452383,9
2,"post",32.9294089534568,9
3,"post",29.1213803887367,9
4,"post",14.5201192556643,9
5,"post",17.4752128063104,9
6,"post",17.4084966717665,9
7,"post",14.9039693219321,9
8,"post",13.5685709184377,9
9,"post",12.7563261993972,9
10,"post",40.4490053894323,9
11,"post",12.8800728262925,9
12,"post",42.3035365135298,9
13,"post",28.0675088196658,9
14,"post",17.3336373200111,9
15,"post",32.476129737854,9
16,"post",32.7918097538637,9
17,"post",18.7192545360989,9
18,"post",15.3738583820622,9
19,"post",14.3422117529166,9
20,"post",14.3353378756169,9
21,"post",14.0479503650337,9
22,"post",15.1197888299133,9
23,"post",17.7193906887158,9
